folder,is_truth,pix_scale,dt1_sec,dt2_sec,f1_x,f1_y,f2_x,f2_y,f3_x,f3_y,disp12_px,disp23_px,total_disp_px,angle_change_deg,score,residual_px,cross_track_px,vel_ratio,r_pred_px,f1,f2,f3,snr1,snr2,snr3,gmag1,gmag2,gmag3,gmag_mean,gmag_std,snr_mean,snr_std,snr_cv,gb_confidence
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,206.61883960980373,103.72658289778067,181.843612708837,157.76349536111135,156.6593187933675,212.05492270765785,59.44577172990563,59.84820584901513,119.29397757892076,0.2544386316698144,0.0248462306388909,0.3133918287875126,0.2657725522474976,1.002792497308179,10.775389513219354,"(206.61883960980373, 103.72658289778067)","(181.84361270883701, 157.76349536111135)","(156.6593187933675, 212.05492270765782)",27.22778848381155,20.585926904090734,14.340336472195036,18.41459845179561,18.67935957688413,18.741745576115346,18.61190120159836,0.1418198024132852,20.718017286699105,6.444741324507358,0.3110694056928343,0.06638251
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,97.0776420979596,466.48864503123696,152.0839056474179,338.6106682341102,207.2723981176302,210.6523718645544,139.20655867953545,139.35241408362387,278.5589727631593,0.0557782875875548,0.0248572583329164,0.4283795325104996,0.1356616118512192,0.9970930960882292,11.158609512569596,"(97.0776420979596, 466.48864503123696)","(152.0839056474179, 338.6106682341102)","(207.2723981176302, 210.65237186455437)",42.18368762758092,28.786820136873388,8.152651627658495,17.335547742171325,18.274280233112677,19.7081531436454,18.43932703964313,0.975617559646339,26.374386464037602,17.143299856689726,0.6499980532273315,5.2493097e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,230.3603292987404,62.040890864330976,124.00482374782952,75.06905312356389,17.68982497931168,88.13104492922952,107.15048563978942,107.11439955991553,214.2648851997049,0.020595719294207,0.0249301465570094,0.4626777024242108,0.0385036747373526,0.9957140238811902,10.775389513219354,"(230.36032929874034, 62.040890864330976)","(124.00482374782953, 75.06905312356389)","(17.68982497931168, 88.13104492922952)",295.4248398245495,66.0011016566056,23.25298145519154,16.441344192870723,17.720031801565966,18.424374315432598,17.528583436623094,0.8208091430925184,128.22630764544888,146.36721735867957,1.1414757240252995,6.768405e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,261.42076275504843,28.3357406551481,254.01035771682783,47.91795705640962,246.5807730938357,67.92300888742585,20.93746168990693,21.3401224558775,42.27758414578443,0.3536451413531771,0.0249728165521081,0.3453195440876868,0.1317162061167529,1.015205092084353,10.775389513219354,"(261.42076275504843, 28.3357406551481)","(254.01035771682785, 47.91795705640962)","(246.58077309383572, 67.92300888742585)",52.81410404650653,33.66392352510963,5.75160268368368,16.985001144948573,18.085165507504804,18.92622839108451,17.998798347845963,0.7948523007392762,30.74321008509995,23.666805527582625,0.7698221969036674,0.00018360539
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,456.0107642689486,509.19975292033337,369.5083743839193,484.80538488573546,282.61847096120414,460.623060127209,89.87629636132671,90.19223995186957,180.06853631319626,0.1964635738125687,0.0250862511305553,0.3119757982161592,0.3092628325958628,0.9995509015951308,10.775389513219354,"(456.0107642689486, 509.19975292033337)","(369.5083743839193, 484.80538488573546)","(282.61847096120414, 460.623060127209)",32.16576831397596,3.1500409136350687,41.81520951297898,18.04427375689761,20.11826166054232,18.06876464740217,18.743766688280697,0.971966142245972,25.71033958019667,20.124692191598857,0.7827470395256799,1.0535569e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,48.75930528323241,410.0531930404384,156.0106848659329,416.2208699126544,263.70652219761587,422.7296213224771,107.4285746921766,107.89234089353698,215.3209155857136,0.1672769204530154,0.0251883486246498,0.3171865787734776,0.3149948048435664,1.0003493910295091,10.775389513219354,"(48.75930528323241, 410.0531930404384)","(156.0106848659329, 416.22086991265434)","(263.70652219761587, 422.7296213224771)",6.855967024560954,476.5915058606965,144.90384208649468,20.231784166627087,15.855651184463593,16.943863025965868,17.677099459018848,1.8602619384488093,209.45043832391738,241.4281806786364,1.1526745067263364,4.111826e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,302.82831658299915,191.19476120673977,377.5544924016949,245.641651857056,452.9771455372387,300.4998563191497,92.45791071603404,93.26306451543094,185.720975231465,0.0477422316016814,0.0252425725677691,0.4452495198874305,0.077712291351375,1.00472339822905,10.775389513219354,"(302.82831658299915, 191.19476120673977)","(377.5544924016949, 245.641651857056)","(452.9771455372387, 300.4998563191497)",24.60917666865597,14.17629851660006,181.6692135506227,18.500620874883623,19.01336892098692,17.062849896442998,18.19227989743785,0.825605529316151,73.48489624529292,93.83547367466699,1.2769355128629936,3.7603262e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,322.2251175849701,122.16839684810262,185.5607993962276,166.90424009878865,47.91844275730435,211.7857988271873,143.7999705749059,144.77490340182322,288.5748739767291,0.0656090228132149,0.0252502533786293,0.4371530272963159,0.1657807598567444,1.00280247374198,11.526811199020496,"(322.2251175849701, 122.16839684810262)","(185.56079939622762, 166.90424009878865)","(47.91844275730435, 211.78579882718734)",1540.3019289686492,9.981356378812873,58.71793951765663,14.928420900753196,19.38302032816859,17.627812516829344,17.313084581917042,1.8321488784926856,536.3337416217063,869.80337119233,1.6217576924441028,2.4308423e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,71.888701538421,195.28382263883952,161.46456224402425,235.3384321127856,251.73561762256955,275.44254549746813,98.12342514027917,98.77855713426808,196.90198227454724,0.1383932737912798,0.0252803675496128,0.3570781947764304,0.2385913015885847,1.0026997082772249,10.775389513219354,"(71.888701538421, 195.28382263883952)","(161.46456224402425, 235.3384321127856)","(251.73561762256955, 275.44254549746813)",2.6175771707996605,4.834641866444045,20.97382721790332,20.028777139719743,19.809080622724103,18.31346759572647,19.383775119390105,0.7621177889290882,9.475348751715675,10.019485977045125,1.0574266171713125,5.2558564e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,185.8602231617902,211.096561120819,306.67743791436953,224.7593186345516,428.3763474581444,238.63267623416883,121.5872950741562,122.48712028303528,244.07441535719147,0.0515436785691443,0.0252843784871035,0.4318318345894485,0.1101902436586748,1.00342088797579,10.775389513219354,"(185.8602231617902, 211.096561120819)","(306.67743791436953, 224.75931863455156)","(428.3763474581444, 238.63267623416885)",107.72093289576694,6.137239672884399,110.78888069564724,17.30920583788406,19.701699401837867,17.269257006819082,18.09338741551367,1.137365248074522,74.88235108809953,59.55477171095069,0.7953111894267869,1.6121814e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,502.7503115710599,69.19485353503023,432.0057351691722,82.5261461143082,360.5089662469402,96.01103825140784,71.98971073783272,72.75733833963592,144.74704907746866,0.0091738042301068,0.0253091438644306,0.4822421140257956,0.0116494021209234,1.0066703665987018,10.775389513219354,"(502.75031157105985, 69.19485353503023)","(432.0057351691722, 82.5261461143082)","(360.5089662469402, 96.01103825140783)",32.92969751130719,1.8901904373067424,617.505110970701,18.05520726613348,21.07749799956676,16.086659757084206,18.40645500759481,2.052583384025742,217.4416663064383,346.8125323100737,1.594968150314459,8.122501e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,73.65480842812207,296.2901951232733,212.67537467728607,251.14487362079,351.9102078466616,206.1112780140252,146.16708895575906,146.33647358392048,292.50356253967954,0.0675170126762654,0.0253931413755676,0.4451974081269253,0.1724420077587183,0.997203737274719,11.716556207678982,"(73.65480842812207, 296.2901951232733)","(212.67537467728607, 251.14487362078998)","(351.9102078466616, 206.11127801402517)",8.411090153684373,2.919283551389024,127.253521870599,19.51265961692494,19.943664381490603,17.180536527013338,18.878953508476293,1.2137837421223707,46.194631858557464,70.25274174313368,1.520798822647604,1.1335445e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,121.59156803371955,498.8436129986872,105.96540069807529,486.6070309298535,90.2309664487466,474.036145309649,19.84719240418798,20.13950313246861,39.9866955366566,0.5589105456262229,0.0254566724747632,0.2894957676961958,0.1964542984508206,1.0107193536601404,10.775389513219354,"(121.59156803371957, 498.84361299868715)","(105.96540069807529, 486.6070309298535)","(90.23096644874659, 474.036145309649)",192.72835996802849,8.21670757336772,29.346717389740046,16.79825577210651,19.1631555186728,17.710544191750596,17.89065182750997,0.9738298185245872,76.76392831037874,100.982332048588,1.3154919800389482,9.246871e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,13.09340849542869,22.498103377012,76.72191795925028,70.56546646618258,140.46368368293227,119.10626340485928,79.74370577627924,80.12004533832095,159.86375111460018,0.2213250499157871,0.0255172927508639,0.3151515444196169,0.3094910146037222,1.000750192730316,10.775389513219354,"(13.09340849542869, 22.498103377012)","(76.72191795925028, 70.56546646618258)","(140.46368368293227, 119.10626340485928)",4.006224293812174,9.478461989855823,48.13784221171834,19.818189999465822,19.47310417036445,18.010823892686084,19.10070602083879,0.7834340420276382,20.540842831795448,24.055812757670417,1.1711210175092766,2.6749045e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,100.6998613517304,353.36569924285874,157.87251817790758,291.8965012996425,215.50177952427552,230.39918428166192,83.94745370972322,84.27960467241161,168.22705838213483,0.2142766220607715,0.0255441947937872,0.3151939423241051,0.3151908753908401,0.9999904952085874,10.775389513219354,"(100.69986135173039, 353.36569924285874)","(157.87251817790758, 291.8965012996425)","(215.50177952427552, 230.39918428166192)",46.362348849842085,44.29364697061505,12.238631039162724,18.123965811971264,17.496440082845428,18.669588884253088,18.096664926356592,0.4793248942193357,34.29820895320662,19.132135666872355,0.5578173394702479,3.295224e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,11.724015510510498,288.17902517593325,12.157420996919598,242.48370044248605,12.401481884346964,196.9147087189368,45.69738004318019,45.56964529615822,91.2670253393384,0.2365508595020871,0.0255499190278466,0.3620833510844234,0.18813790876559,0.9932652841957682,10.775389513219354,"(11.724015510510498, 288.17902517593325)","(12.157420996919598, 242.48370044248603)","(12.401481884346964, 196.91470871893674)",626.6301267142885,175.89481829022398,4.288096355096342,15.416635399686829,16.695050695029813,19.554725347746103,17.222137147487583,1.729992716907731,268.9376804532029,321.43448996258905,1.1952006480494688,1.3486987e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,242.4510548602948,409.7956555249598,201.52449756105327,378.20800004229005,160.04388281401322,346.242980993464,51.69877243474861,52.367965805291455,104.06673824004008,0.0435361390580079,0.02558088511406,0.4658334309661504,0.0397917410578543,1.0089424231662794,10.775389513219354,"(242.45105486029473, 409.7956555249598)","(201.52449756105335, 378.20800004229005)","(160.04388281401322, 346.242980993464)",216.0942962789253,12.593168817382857,26.120212944802063,16.322171419118384,18.75707288743384,18.46050791088946,17.84658407248056,1.0847006191037922,84.93589268037007,113.78769861719418,1.3396892058978993,9.799945e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,8.529528374768688,302.17691508011427,27.29924188823816,231.7984248133626,45.91519919114549,160.9026949139669,72.8384104549583,73.29910220645091,146.1375126614092,0.2203151863530857,0.0256935416204873,0.3298020301186871,0.2818508745977581,1.0023493326902158,10.775389513219354,"(8.529528374768688, 302.17691508011427)","(27.299241888238157, 231.7984248133626)","(45.91519919114549, 160.9026949139669)",65.43880056909678,48.318028702115896,144.8096987307747,17.330574576948496,17.938386400173215,17.11569789596784,17.461552957696515,0.3483968961835041,86.18884266732913,51.483820580243496,0.5973374161544349,0.00025981583
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,119.269180768234,426.9739876531619,96.18325992418012,328.3397239460799,73.1829982958946,228.99777711679312,101.29993937933088,101.96977216215808,203.26971154148896,0.1374854529198879,0.0256975477414743,0.3627224996510315,0.2446837616172104,1.002635721520993,10.775389513219354,"(119.26918076823401, 426.9739876531619)","(96.18325992418013, 328.3397239460799)","(73.1829982958946, 228.99777711679312)",25.832135842921517,9.737504899253157,4.39975843910685,18.52821704890359,18.98864020835175,19.740454567458382,19.085770608237908,0.4996369924151645,13.323133060427173,11.157026811724506,0.8374176525237513,8.735509e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,208.52004411718536,342.5931550046913,280.63907452143866,307.44242467359766,352.9564447144644,272.4862121935477,80.2292240350041,80.32271672811825,160.55194076312233,0.1867137985753167,0.0257024121935908,0.3452563420722848,0.261752840006217,0.9972101889045536,10.775389513219354,"(208.52004411718536, 342.5931550046913)","(280.63907452143866, 307.44242467359766)","(352.9564447144644, 272.4862121935477)",115.40584714508608,8.825682127121327,12.9335857742334,16.88187236646678,18.90048916995053,19.259341917717983,18.34723448471177,1.046472941786086,45.72170501548027,60.38318032654306,1.3206677289505886,6.4348205e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,202.0972837162908,360.6940106249088,173.8702574619822,326.99127177953847,145.8765284150498,293.3046132675561,43.961797243068425,43.799998032602495,87.76179527567092,0.2204576944135691,0.0257056166669523,0.3763296336987749,0.1685293897306436,0.99238356226348,10.775389513219354,"(202.0972837162908, 360.69401062490874)","(173.8702574619822, 326.99127177953847)","(145.8765284150498, 293.3046132675561)",0.9900432927114332,61.2620088059409,32.082232493983774,20.00897654335196,17.612951737335326,18.243165119299302,18.62169779999553,1.0141331143816243,31.444761530878704,30.14103902702397,0.9585392783922219,3.1378022e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,124.08627942163372,75.15057393812702,207.8556695609361,82.84739516482179,292.4389192194775,90.63974359251478,84.12224308294655,84.9414316857075,169.06367476865404,0.0139371190047223,0.0257108977854779,0.4859802385024014,0.0206618853992637,1.005749076031884,10.775389513219354,"(124.08627942163372, 75.15057393812702)","(207.8556695609361, 82.84739516482179)","(292.4389192194775, 90.63974359251478)",85.72563321427694,22.66209242501056,136.99239689145588,17.665894321917847,18.412737867657214,17.112568503282112,17.73040023095239,0.532748128881537,81.79337417691447,57.26649653768084,0.7001361310002522,1.8162733e-05
